rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
17968,0.10112359550561797,0.1348314606741573,0.19101123595505617,0.38764044943820225,0.0,0.15168539325842698,178,0.7362637362637363,0.11538461538461539,0.15671641791044777,4,1.0,0.9130434782608695,0.9807692307692307,0,1,0,1,0,0.0,0,0,0,0,0,1,0,1,0.46236559139784944,0
17969,0.06382978723404255,0.02127659574468085,0.031914893617021274,0.6808510638297872,0.0,0.1595744680851064,94,0.8137254901960784,0.10784313725490197,0.13253012048192772,8,0.25,0.21875,0.4444444444444444,0,1,0,1,1,0.109375,0,0,0,0,0,1,0,0,0.225,0
17970,0.05625,0.0125,0.1625,0.50625,0.0,0.05625,160,0.6280487804878049,0.3353658536585366,0.5339805825242718,4,0.25,0.13580246913580246,1.0,0,1,0,0,1,0.037037037037037035,0,0,0,0,0,0,0,0,0.4069767441860465,0
17971,0.0,0.0,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,12,1.0,0.0,0.0,6,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,1.0,1
17972,0.035326086956521736,0.005434782608695652,0.03260869565217391,0.8070652173913043,0.005434782608695652,0.11684782608695653,368,0.7162162162162162,0.16756756756756758,0.2339622641509434,2,0.0,0.2053872053872054,0.36,0,0,0,0,0,0.030100334448160536,0,0,0,0,0,0,0,0,0.20454545454545456,0
17973,0.3783783783783784,0.1891891891891892,0.02702702702702703,0.2882882882882883,0.0,0.0990990990990991,111,0.8275862068965517,0.06896551724137931,0.08333333333333333,5,1.0,0.8125,0.9555555555555556,0,1,0,1,1,0.0,0,0,0,0,1,0,0,0,0.7530864197530864,0
17974,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.42105263157894735,0.5789473684210527,19,0.25,0.25,1.0,1,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.6363636363636364,1
17975,0.20512820512820512,0.02564102564102564,0.0,0.0,0.0,0.4358974358974359,39,0.02564102564102564,0.5384615384615384,21.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0.3684210526315789,0
17976,0.0,0.0,0.0,0.0,0.0,1.0,4,0.2,0.0,0.0,1,1.0,0.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0
17977,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0.3333333333333333,0.5,1,1.0,0.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6666666666666666,1
17978,0.022284122562674095,0.008356545961002786,0.04456824512534819,0.7381615598885793,0.027855153203342618,0.116991643454039,359,0.40443213296398894,0.4792243767313019,1.1849315068493151,2,1.0,0.9433962264150944,1.0,0,1,0,1,0,0.03636363636363636,1,0,0,0,1,1,0,0,0.3972602739726027,0
17979,0.09210526315789473,0.02631578947368421,0.02631578947368421,0.5789473684210527,0.013157894736842105,0.23684210526315788,76,0.5316455696202531,0.24050632911392406,0.4523809523809524,3,1.0,1.0,1.0,0,1,0,1,0,0.022222222222222223,1,0,0,0,0,0,0,0,0.2682926829268293,0
17980,0.002,0.006,0.012,0.944,0.004,0.014,500,0.8363273453093812,0.1497005988023952,0.17899761336515513,1,1.0,0.9851694915254238,0.8571428571428571,0,1,0,1,0,0.004219409282700422,1,0,0,0,0,0,0,0,0.4482758620689655,0
17981,0.1,0.1,0.10909090909090909,0.4636363636363636,0.0,0.06363636363636363,110,0.5178571428571429,0.41964285714285715,0.8103448275862069,2,0.0,0.27450980392156865,1.0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0.34177215189873417,0
17982,0.027247956403269755,0.010899182561307902,0.0,0.5231607629427792,0.16893732970027248,0.22343324250681199,367,0.6839237057220708,0.1008174386920981,0.14741035856573706,0,0.0,0.3697916666666667,1.0,0,0,0,0,0,0.2559055118110236,0,0,0,0,0,0,0,0,0.22916666666666666,0
17983,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.6333333333333333,0.0,0.13333333333333333,30,0.3870967741935484,0.5483870967741935,1.4166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.10526315789473684,1,0,0,0,0,0,0,0,0.3333333333333333,1
17984,0.3888888888888889,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.3333333333333333,18,0.2631578947368421,0.631578947368421,2.4,1,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.75,1
17985,0.06153846153846154,0.046153846153846156,0.046153846153846156,0.8153846153846154,0.0,0.015384615384615385,65,0.9701492537313433,0.014925373134328358,0.015384615384615385,2,1.0,0.9622641509433962,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.5,0
17986,0.05384615384615385,0.007692307692307693,0.1076923076923077,0.7769230769230769,0.007692307692307693,0.05384615384615385,130,0.9242424242424242,0.05303030303030303,0.05737704918032787,2,0.0,0.9603960396039604,0.9523809523809523,0,0,0,0,0,0.0784313725490196,0,0,0,0,0,1,0,0,0.5238095238095238,0
17987,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.6206896551724138,0.034482758620689655,0.06896551724137931,29,0.3,0.6333333333333333,2.111111111111111,1,1.0,1.0,1.0,0,1,0,0,1,0.05263157894736842,1,0,0,0,0,0,0,0,0.35,1
17988,0.041666666666666664,0.08333333333333333,0.013888888888888888,0.8055555555555556,0.0,0.7361111111111112,72,0.4027777777777778,0.0,0.0,0,0.0,0.22413793103448276,1.0,0,0,0,0,0,0.8620689655172413,0,0,0,0,0,1,0,0,0.5555555555555556,0
17989,0.019801980198019802,0.009900990099009901,0.2079207920792079,0.5346534653465347,0.019801980198019802,0.2079207920792079,202,0.4854368932038835,0.45145631067961167,0.93,4,0.0,0.9444444444444444,0.7608695652173914,0,0,0,0,0,0.3125,0,0,0,0,0,0,0,0,0.6909090909090909,0
17990,0.47058823529411764,0.11764705882352941,0.0,0.0,0.058823529411764705,0.35294117647058826,17,0.4117647058823529,0.23529411764705882,0.5714285714285714,0,0.0,0.0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.3548387096774194,0
17991,0.05813953488372093,0.046511627906976744,0.16279069767441862,0.5,0.005813953488372093,0.22093023255813954,172,0.5433526011560693,0.24277456647398843,0.44680851063829785,1,1.0,0.8604651162790697,1.0,0,1,0,1,0,0.022988505747126436,1,0,0,0,1,0,0,0,0.3076923076923077,0
17992,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.8181818181818182,11,0.25,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.0,1
17993,0.0784313725490196,0.11764705882352941,0.058823529411764705,0.5686274509803921,0.058823529411764705,0.1568627450980392,51,0.7307692307692307,0.11538461538461539,0.15789473684210525,1,1.0,1.0,1.0,0,0,0,1,0,0.09375,1,0,0,0,0,0,0,0,0.5,0
17994,0.125,0.0,0.375,0.25,0.0,0.25,8,0.7777777777777778,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.25,1
17995,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
17996,0.0,0.02702702702702703,0.35135135135135137,0.5945945945945946,0.0,0.02702702702702703,37,0.46153846153846156,0.5384615384615384,1.1666666666666667,2,1.0,1.0,1.0,0,1,0,1,0,0.045454545454545456,1,0,0,0,0,0,0,1,0.2222222222222222,1
17997,0.0,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.0,0.0,19,0.8947368421052632,0.10526315789473684,0.11764705882352941,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.8,0
17998,0.0,0.25,0.25,0.25,0.0,0.25,4,0.8,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.5,1
17999,0.00392156862745098,0.00392156862745098,0.03529411764705882,0.9215686274509803,0.023529411764705882,0.03137254901960784,255,0.046875,0.91796875,19.583333333333332,1,1.0,1.0,1.0,0,1,0,0,1,0.024896265560165973,1,0,0,0,0,0,0,0,0.25,1
18000,0.0,0.038461538461538464,0.8846153846153846,0.0,0.0,0.038461538461538464,26,0.5217391304347826,0.45652173913043476,0.875,20,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.13333333333333333,1
18001,0.0007283321194464676,0.0014566642388929353,0.011653313911143482,0.8805535324107793,0.004369992716678805,0.008011653313911144,1373,0.8129548762736536,0.17903930131004367,0.22023276633840644,1,1.0,0.9933829611248967,0.9411764705882353,0,1,0,1,0,0.0049382716049382715,1,0,0,0,0,0,0,0,0.8940397350993378,0
18002,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,11,0.4166666666666667,0.3333333333333333,0.8,1,1.0,1.0,0.8333333333333334,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.625,1
18003,0.0603448275862069,0.0,0.0,0.75,0.017241379310344827,0.034482758620689655,116,0.5862068965517241,0.3879310344827586,0.6617647058823529,0,0.0,0.8620689655172413,1.0,0,0,0,0,0,0.0449438202247191,0,0,0,0,0,0,0,0,0.8333333333333334,0
18004,0.0031847133757961785,0.006369426751592357,0.012738853503184714,0.9171974522292994,0.0031847133757961785,0.01910828025477707,314,0.5555555555555556,0.4253968253968254,0.7657142857142857,1,1.0,0.9861111111111112,0.8,0,1,0,1,0,0.0034602076124567475,0,0,0,0,0,0,0,0,0.45161290322580644,0
18005,0.3,0.1,0.05,0.45,0.05,0.55,20,0.5454545454545454,0.2727272727272727,0.5,2,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.8,1
18006,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.0,0.47058823529411764,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8888888888888888,0,0,0,0,0,0,0,0,0.8,1
18007,0.03508771929824561,0.008771929824561403,0.07894736842105263,0.5131578947368421,0.017543859649122806,0.14035087719298245,228,0.5454545454545454,0.31601731601731603,0.5793650793650794,3,0.0,0.1794871794871795,0.8846153846153846,0,0,0,0,0,0.03305785123966942,0,0,0,0,0,1,0,0,0.35555555555555557,0
18008,0.17857142857142858,0.05714285714285714,0.02857142857142857,0.36428571428571427,0.007142857142857143,0.1357142857142857,140,0.5205479452054794,0.3424657534246575,0.6578947368421053,6,0.5,0.21568627450980393,0.6551724137931034,0,1,0,1,1,0.057692307692307696,0,0,0,1,0,1,0,0,0.4019607843137255,0
18009,0.3888888888888889,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.3333333333333333,18,0.2631578947368421,0.631578947368421,2.4,1,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.75,1
18010,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
18011,0.041666666666666664,0.041666666666666664,0.013888888888888888,0.6805555555555556,0.0,0.06944444444444445,72,0.6164383561643836,0.3013698630136986,0.4888888888888889,1,1.0,0.9795918367346939,1.0,0,1,0,0,1,0.0,1,0,0,0,1,1,0,0,0.27450980392156865,0
18012,0.011764705882352941,0.00196078431372549,0.060784313725490195,0.8803921568627451,0.00392156862745098,0.054901960784313725,510,0.884990253411306,0.07797270955165692,0.0881057268722467,3,1.0,0.9866369710467706,1.0,0,1,0,1,1,0.031042128603104215,1,0,0,1,0,1,0,0,0.3611111111111111,0
18013,0.12,0.12,0.04,0.44,0.0,0.2,25,0.3333333333333333,0.4444444444444444,1.3333333333333333,2,1.0,1.0,1.0,0,1,0,1,1,0.0,1,0,0,0,0,0,0,0,0.5333333333333333,1
18014,0.0,0.09523809523809523,0.19047619047619047,0.47619047619047616,0.0,0.19047619047619047,21,0.13043478260869565,0.6956521739130435,5.333333333333333,2,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.17647058823529413,1
18015,0.035211267605633804,0.028169014084507043,0.2112676056338028,0.5704225352112676,0.0,0.20422535211267606,142,0.6308724832214765,0.18791946308724833,0.2978723404255319,7,1.0,0.9382716049382716,1.0,0,1,0,1,1,0.1111111111111111,0,0,0,0,0,1,0,0,0.28205128205128205,0
18016,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5,1
18017,0.05063291139240506,0.02531645569620253,0.0759493670886076,0.6835443037974683,0.0,0.17721518987341772,79,0.85,0.0125,0.014705882352941176,1,1.0,0.07407407407407407,0.0,0,1,0,1,0,0.05555555555555555,0,0,0,0,0,0,0,0,0.045454545454545456,1
18018,0.07207207207207207,0.05405405405405406,0.8468468468468469,0.0,0.018018018018018018,0.02702702702702703,111,0.4336283185840708,0.5398230088495575,1.2448979591836735,2,1.0,0.0,0.9901960784313726,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.5555555555555556,1
18019,0.0,0.0,0.0,0.2,0.0,1.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,1
18020,0.0,0.0,0.2,0.6,0.0,0.0,5,1.0,0.0,0.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.1111111111111111,0
18021,0.34210526315789475,0.06578947368421052,0.02631578947368421,0.39473684210526316,0.0,0.11842105263157894,76,0.7922077922077922,0.09090909090909091,0.11475409836065574,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.7142857142857143,0
18022,0.07142857142857142,0.21428571428571427,0.0,0.35714285714285715,0.0,0.35714285714285715,14,0.4,0.26666666666666666,0.6666666666666666,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4,1
18023,0.0,0.5,0.0,0.5,0.0,0.0,2,0.5,0.5,1.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0.16666666666666666,1
18024,0.07222222222222222,0.016666666666666666,0.027777777777777776,0.65,0.011111111111111112,0.17777777777777778,180,0.18888888888888888,0.6555555555555556,3.4705882352941178,0,0.0,0.9230769230769231,0.7222222222222222,0,0,0,0,0,0.05042016806722689,1,0,0,0,1,1,0,0,0.19718309859154928,0
18025,0.38095238095238093,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.0,0.2857142857142857,21,0.3181818181818182,0.5909090909090909,1.8571428571428572,1,1.0,1.0,1.0,0,1,0,0,1,0.8333333333333334,1,0,0,0,0,0,0,0,0.5454545454545454,1
18026,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.38461538461538464,13,0.35714285714285715,0.21428571428571427,0.6,1,1.0,1.0,0.5,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0.16666666666666666,0
18027,0.00468384074941452,0.0,0.00234192037470726,0.9461358313817331,0.0,0.5152224824355972,427,0.8747099767981439,0.09048723897911833,0.10344827586206896,4,1.0,0.995049504950495,1.0,0,1,0,1,1,0.5148514851485149,1,0,0,0,0,0,0,0,0.17391304347826086,0
18028,0.015151515151515152,0.03787878787878788,0.030303030303030304,0.6818181818181818,0.007575757575757576,0.32575757575757575,132,0.27205882352941174,0.5147058823529411,1.8918918918918919,4,1.0,1.0,1.0,0,1,0,1,0,0.16483516483516483,1,0,0,0,1,1,0,0,0.21428571428571427,0
18029,0.04697986577181208,0.006711409395973154,0.026845637583892617,0.8926174496644296,0.0,0.013422818791946308,149,0.7666666666666667,0.22,0.28695652173913044,1,1.0,0.9172932330827067,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.7142857142857143,0
18030,0.4,0.2,0.0,0.0,0.0,0.2,5,0.8333333333333334,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.3076923076923077,1
18031,0.03614457831325301,0.030120481927710843,0.21084337349397592,0.5301204819277109,0.05421686746987952,0.13855421686746988,166,0.6265060240963856,0.25903614457831325,0.41346153846153844,0,0.0,0.9772727272727273,0.975609756097561,0,0,0,0,0,0.13402061855670103,1,0,0,0,0,0,0,0,0.30303030303030304,0
18032,0.1213235294117647,0.1213235294117647,0.07352941176470588,0.4632352941176471,0.007352941176470588,0.2426470588235294,272,0.7101449275362319,0.14130434782608695,0.1989795918367347,4,0.5,0.3888888888888889,0.07547169811320754,0,0,0,1,0,0.2265625,0,0,0,1,1,0,0,0,0.12195121951219512,0
18033,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,0
18034,0.0017006802721088435,0.003401360544217687,0.17346938775510204,0.7925170068027211,0.0,0.006802721088435374,588,0.9847198641765704,0.006791171477079796,0.006896551724137931,1,1.0,0.9978540772532188,0.038834951456310676,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0.18181818181818182,0
18035,0.0784313725490196,0.0784313725490196,0.2549019607843137,0.39215686274509803,0.11764705882352941,0.19607843137254902,51,0.37254901960784315,0.43137254901960786,1.1578947368421053,0,0.0,1.0,1.0,0,0,0,0,0,0.23076923076923078,1,0,0,0,1,0,0,0,0.3181818181818182,0
18036,0.0,0.0,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,1
18037,0.012048192771084338,0.07228915662650602,0.012048192771084338,0.5662650602409639,0.0,0.21686746987951808,83,0.38095238095238093,0.44047619047619047,1.15625,1,0.0,0.9148936170212766,1.0,0,0,0,0,0,0.06382978723404255,0,0,0,0,0,0,0,0,0.475,0
18038,0.3125,0.1875,0.125,0.0625,0.0,0.1875,16,0.7058823529411765,0.17647058823529413,0.25,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5789473684210527,1
18039,0.25,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,12,0.46153846153846156,0.3076923076923077,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.625,1
18040,0.04774535809018567,0.015915119363395226,0.005305039787798408,0.7347480106100795,0.0,0.14854111405835543,377,0.7320954907161804,0.1220159151193634,0.16666666666666666,0,0.0,0.9855595667870036,1.0,0,0,0,0,0,0.0036101083032490976,0,0,0,0,0,0,0,0,0.6086956521739131,0
18041,0.4583333333333333,0.375,0.08333333333333333,0.041666666666666664,0.0,0.0,24,1.0,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.84,1
18042,0.002320185614849188,0.004640371229698376,0.025522041763341066,0.8793503480278422,0.004640371229698376,0.016241299303944315,431,0.8032407407407407,0.18055555555555555,0.22478386167146974,1,1.0,0.9868073878627969,0.9166666666666666,0,1,0,1,0,0.005249343832020997,0,0,0,0,0,0,0,0,0.6666666666666666,0
18043,0.125,0.15625,0.0,0.0,0.0,0.65625,32,0.28125,0.0625,0.2222222222222222,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.10526315789473684,0
18044,0.546875,0.03125,0.020833333333333332,0.10416666666666667,0.005208333333333333,0.23958333333333334,192,0.772020725388601,0.015544041450777202,0.020134228187919462,1,0.0,0.5,0.0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0.00558659217877095,0
18045,0.08641975308641975,0.012345679012345678,0.04938271604938271,0.1728395061728395,0.3333333333333333,0.37037037037037035,81,0.16049382716049382,0.4691358024691358,2.923076923076923,0,0.0,1.0,1.0,0,0,0,0,0,0.6585365853658537,1,0,0,0,0,0,0,0,0.66,1
18046,0.08494208494208494,0.03088803088803089,0.44787644787644787,0.2277992277992278,0.03474903474903475,0.15444015444015444,259,0.7061068702290076,0.14122137404580154,0.2,3,0.6666666666666666,0.9830508474576272,0.7608695652173914,0,1,0,0,1,0.14705882352941177,1,0,0,1,0,0,0,0,0.11458333333333333,0
18047,0.0,0.030303030303030304,0.48484848484848486,0.48484848484848486,0.0,0.0,33,0.8823529411764706,0.11764705882352941,0.13333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5,0
18048,0.06921241050119331,0.011933174224343675,0.021479713603818614,0.7136038186157518,0.014319809069212411,0.15990453460620524,419,0.5190476190476191,0.3238095238095238,0.6238532110091743,1,1.0,0.9765886287625418,1.0,0,1,0,1,0,0.022950819672131147,1,0,0,0,0,0,0,0,0.36065573770491804,0
18049,0.11764705882352941,0.10588235294117647,0.10588235294117647,0.4588235294117647,0.0,0.09411764705882353,85,0.6941176470588235,0.2823529411764706,0.4067796610169492,0,0.0,0.717948717948718,0.0,0,0,0,0,0,0.20512820512820512,1,0,0,0,1,0,0,0,0.0975609756097561,0
18050,0.09090909090909091,0.0,0.2727272727272727,0.45454545454545453,0.0,0.09090909090909091,11,0.07692307692307693,0.7692307692307693,10.0,2,1.0,1.0,1.0,0,1,0,1,1,0.0,1,0,0,0,0,1,0,0,0.14285714285714285,1
18051,0.022222222222222223,0.044444444444444446,0.0,0.8888888888888888,0.0,0.8222222222222222,45,0.8913043478260869,0.08695652173913043,0.0975609756097561,1,1.0,1.0,1.0,0,1,0,1,0,0.9,1,0,0,0,0,0,0,0,0.25,1
18052,0.11206896551724138,0.09482758620689655,0.20689655172413793,0.3017241379310345,0.0,0.14655172413793102,116,0.6982758620689655,0.16379310344827586,0.2345679012345679,0,0.0,0.37142857142857144,0.35135135135135137,0,0,0,0,0,0.02857142857142857,0,0,0,0,1,1,0,0,0.08536585365853659,0
18053,0.1,0.1,0.0,0.6,0.0,0.1,10,0.1,0.8,8.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0.375,0
18054,0.0014970059880239522,0.0,0.24251497005988024,0.6227544910179641,0.058383233532934134,0.11976047904191617,668,0.5967261904761905,0.30357142857142855,0.5087281795511222,4,1.0,0.7475961538461539,1.0,0,1,0,0,1,0.11868131868131868,0,0,0,0,0,1,0,0,0.38333333333333336,0
18055,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.4,15,0.6875,0.1875,0.2727272727272727,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.6363636363636364,1
18056,0.20512820512820512,0.02564102564102564,0.0,0.0,0.0,0.4358974358974359,39,0.02564102564102564,0.5384615384615384,21.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0.3684210526315789,0
18057,0.0,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.0,0.0,14,1.0,0.0,0.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5,0
18058,0.23809523809523808,0.16666666666666666,0.047619047619047616,0.19047619047619047,0.023809523809523808,0.09523809523809523,42,0.7906976744186046,0.13953488372093023,0.17647058823529413,1,0.0,0.25,0.0,0,0,0,0,0,0.1111111111111111,0,0,0,0,0,0,0,0,0.14285714285714285,1
18059,0.0,0.25,0.25,0.25,0.0,0.25,4,1.0,0.0,0.0,0,0.0,1.0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
18060,0.047619047619047616,0.38095238095238093,0.09523809523809523,0.2857142857142857,0.0,0.14285714285714285,21,0.7727272727272727,0.09090909090909091,0.11764705882352941,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.6666666666666666,1
18061,0.19322033898305085,0.09491525423728814,0.06779661016949153,0.34915254237288135,0.02711864406779661,0.2135593220338983,295,0.6169491525423729,0.1694915254237288,0.27472527472527475,0,0.0,0.3786407766990291,0.06493506493506493,0,0,0,0,0,0.07207207207207207,0,0,0,0,1,1,0,0,0.0913978494623656,0
18062,0.020761245674740483,0.006920415224913495,0.04498269896193772,0.8996539792387543,0.0034602076124567475,0.01384083044982699,289,0.8477508650519031,0.1384083044982699,0.16326530612244897,0,0.0,0.9961538461538462,1.0,0,0,0,0,0,0.0038314176245210726,1,0,0,0,0,1,0,0,0.6,0
18063,0.0,0.04,0.04,0.72,0.0,0.12,25,0.76,0.12,0.15789473684210525,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,1,1,1,0,0,0.23076923076923078,0
18064,0.06666666666666667,0.0,0.5333333333333333,0.2,0.0,0.3333333333333333,15,0.8125,0.0625,0.07692307692307693,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.4,1
18065,0.0045045045045045045,0.009009009009009009,0.04504504504504504,0.8648648648648649,0.0045045045045045045,0.03153153153153153,222,0.6816143497757847,0.28699551569506726,0.42105263157894735,1,1.0,0.9947916666666666,0.9090909090909091,0,1,0,1,0,0.0051813471502590676,1,0,0,0,0,0,0,0,0.3793103448275862,0
18066,0.013513513513513514,0.0,0.2635135135135135,0.5101351351351351,0.0472972972972973,0.24324324324324326,296,0.61,0.0475,0.0778688524590164,104,1.0,1.0,0.926829268292683,0,1,0,1,1,0.19393939393939394,1,0,0,0,0,0,0,0,0.16470588235294117,0
18067,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.5789473684210527,0.0,0.4473684210526316,38,0.5681818181818182,0.18181818181818182,0.32,6,1.0,0.7727272727272727,1.0,0,1,0,1,1,0.5909090909090909,1,0,0,0,0,1,0,0,0.5555555555555556,1
18068,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.0,0.17647058823529413,17,0.7777777777777778,0.05555555555555555,0.07142857142857142,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6153846153846154,1
18069,0.06557377049180328,0.00819672131147541,0.01366120218579235,0.8060109289617486,0.00546448087431694,0.03278688524590164,366,0.8719346049046321,0.09264305177111716,0.10625,1,1.0,1.0,0.2413793103448276,0,1,0,0,1,0.006734006734006734,1,0,0,0,0,0,0,0,0.1125,0
18070,0.01893939393939394,0.006628787878787879,0.004734848484848485,0.8892045454545454,0.00946969696969697,0.08996212121212122,1056,0.8870056497175142,0.03766478342749529,0.04246284501061571,6,1.0,0.9989350372736954,1.0,0,1,0,1,0,0.026343519494204427,1,0,0,0,0,1,0,0,0.3157894736842105,0
18071,0.125,0.08928571428571429,0.17857142857142858,0.4107142857142857,0.14285714285714285,0.21428571428571427,56,0.3448275862068966,0.4482758620689655,1.3,2,0.5,1.0,0.23529411764705882,0,1,0,0,1,0.2903225806451613,1,0,0,0,0,0,0,0,0.19047619047619047,1
18072,0.2459016393442623,0.14754098360655737,0.08196721311475409,0.22950819672131148,0.06557377049180328,0.29508196721311475,61,0.4032258064516129,0.3064516129032258,0.76,1,0.0,1.0,1.0,0,0,0,0,0,0.2222222222222222,1,0,0,0,0,1,0,0,0.5,1
